0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240
0.9999999999999988,0.7422933813404108,-0.11617121270310603,-0.1646148346987474,-0.22673835148489135,-0.010077993498443226,0.13473350599822148,-0.2131541027261279,-0.0600980772090871,0.1345751683637991,-0.010077993498442924,-0.01007799349844311,-0.10491082119813086,-0.12340295813807445,-0.12340295813807453,-0.08727376069831433,0.12680819592468454,-0.07006285785582202,0.015244597534142014,-0.08974551085094688,-0.08974551085094701,-0.18355130726832272,-0.23391094384397898,-0.13211369269032353,0.0028445940693371317,0.09766070916421979,-0.21601988582838744,-0.037235268196972794,-0.00461393574816429,-0.03723526819697276,0.030138031059492663,-0.21040968380045763,-0.14152678863032248,-0.22931503098957337,0.13457516836379949,0.028554955662167092,0.1345751683637994,-0.229315030989573,-0.06009807720908715,0.007973578604001198,-0.09581968050881923,-0.12340295813807445,0.09670294835670488,-0.06009807720908716,-0.28353745462709634,-0.2965452068835928,-0.13211369269032336,-0.13211369269032347,-0.20658243492344786,0.003934183901880504,-0.1542542743862186,0.0028445940693370823,-0.1835513072683226,-0.10378380044230395,0.01787174329772543,-0.18355130726832272,0.017871743297725395,-0.017175302950334117,-0.18355130726832258,-0.16259680929443143,0.09798119055879292,-0.09957927936905622,0.21317363986093163,-0.07006285785582204,-0.15425427438621858,0.19608219518197215,-0.2506733898198872,0.12680819592468445,-0.14152678863032253,-0.185206371329899,-0.17683064172036375,-0.10989142743174071,-0.15560881745476945,-0.2521580184362007,-0.10989142743174055,-0.17923730721598333,-0.17923730721598338,-0.2742584294586916,0.004022926381519366,0.004022926381519342,-0.07006285785582211,0.004022926381519354,0.1268081959246846,0.014465420910009779,0.20279666605423885,-0.2027949279607967,0.5086184432280885,0.004120994067302325,0.02963383638330928,-0.07662369397036223,0.32373402592393863,-0.13464139526512453,0.31225632205409787,-0.3018886361094656,-0.1485069026872189,0.13253012331663647,-0.13169386776605296,-0.19178366167147612,-0.0024689679996780477,0.01636583429415967,0.1116287265860614,0.04637312512781755,0.0741887142618155,0.16263427711224882,0.023393641161651914,-0.007897586624448694,0.18096744465663192,-0.28497407252087764,0.17089310055432233,0.22659244981745194,0.0324375722942982,0.01049109047080701,0.10550007831236269,-0.36458353775014296,-0.065723883706609,0.08781126752028584,-0.1386954367336165,0.14740339580092954,-0.26010070332660457,0.11625449657180342,-0.26010070332660457,0.22740313850359525,0.03687436139886487,0.22673114758360602,-0.22895978856028487,0.3346726211970246,0.11317970762609282,0.029079849471818627,0.3226960897334246,-0.007897586624448666,0.20748503495562207,-0.06572388370660893,-0.2601007033266046,-0.12746776468309334,-0.16984129048446708,0.11316891789856569,-0.31862366007348353,-0.17449035183109282,0.13661531519511885,-0.061088405237328544,0.17617520608164247,0.056465787946362506,-0.12746776468309332,-0.2299562604646864,0.02781003277995249,-0.225966142402951,-0.006677219753326711,0.03899677172855245,0.010568103855368214,0.1320183662895489,0.011309169834650992,-0.153465929744321,-0.21745383562527867,-0.245140788781033,-0.0829357824828669,-0.0493220420473864,0.13867712171994612,0.19141910196398015,0.13695258719883485,-0.12060494103532035,0.18732886073418695,-0.19792837252447926,-0.25783565430051414,0.3066264688897469,0.03264262382461849,-0.11435351776125104,0.08081538093077681,0.07942499392541909,-0.27555962002719414,-0.3677495878329308,0.043795838554245285,0.02809913526422228,-0.060626797547555504,0.16445603337110187,-0.15457414543204867,-0.35010333653332226,0.006024052091931552,-0.060098077209087074,-0.22625335484943596,-0.15425427438621855,0.03064212630107201,0.2592027976783427,-0.2374537047558204,0.2975599851725597,-0.04736680440161141,-0.1637369648594814,0.04205810555421824,0.06968551829074279,0.06968551829074274,-0.010711952257471685,0.33481970037743475,-0.010711952257471683,-0.16237569259998794,0.09583717250418998,0.3636234437048168,-0.0334256922269873,-0.12740674448144798,-0.12594536563555409,0.03376864911082204,-0.17114078248825418,0.20831618223413917,0.3754095431802714,0.3324555700974325,0.1707669968686343,-0.01209171426912718,-0.003505464219550825,0.1382839544626098,-0.10489470095958262,-0.024036577612028865,0.6535212790708609,0.14025371730080077,-0.14448455790210976,0.39006592301858456,0.32579580340480907,-0.18485768943195433,-0.15785452170489117,0.00527905242976225,-0.25411828414686544,0.19552848345577697,0.1261861778733707,-0.057170022598071676,-0.10552805701758489,-0.19154305731316779,0.06832509491086816,-0.2690279239646858,0.07670300182736266,-0.214861516847158,0.009648008709532408,-0.18629453392854836,-0.045244586174869934,0.14025371730080072,-0.20158775539987536,0.0259797327074038,0.6604580757191608,0.33198307904333657,0.21108057712838493,0.08236640340423182,-0.2376250957528064,0.23515891668331215,-0.19390891457524617,-0.19390891457524634
0.7422933813404108,1.0,-0.18034909088807116,-0.17919235243657344,-0.19547903165174196,0.010073118256979414,0.1721298682945365,-0.15440232658295544,-0.1171960164257705,0.03947381932840694,0.010073118256978575,0.010073118256978356,-0.14996710000438807,-0.0744388168367453,-0.07443881683674528,-0.05589873451005768,0.08093189888743431,-0.05377438001109392,0.008873718639774712,-0.1418331439093076,-0.14183314390930774,-0.10823452552840497,-0.19539067066609836,-0.20216120492021145,-0.10957063060225324,0.12612622810074955,-0.26310027315183226,-0.00790078895999945,-0.015442291871316448,-0.007900788959999445,-0.0032226839635767085,-0.25173570076723784,-0.11894130070293471,-0.185497320189429,0.039473819328407114,0.191243435284614,0.03947381932840709,-0.18549732018942894,-0.11719601642577057,-0.0008317161620465123,-0.12795509997801888,-0.07443881683674529,-0.03506764076647373,-0.11719601642577053,-0.2997794757379986,-0.34482312519664976,-0.2021612049202113,-0.2021612049202114,-0.2741357227916247,-0.06152267643307247,-0.1998516011525223,-0.10957063060225326,-0.10823452552840496,-0.04629322272895981,0.09242279995277988,-0.10823452552840501,0.0924227999527798,-0.06257969548403652,-0.10823452552840503,-0.18550255350061778,0.15828216251435465,-0.13317396864816758,-0.01313329529358838,-0.05377438001109378,-0.19985160115252235,0.0773163262277293,-0.3070633660411216,0.08093189888743417,-0.11894130070293472,-0.0452467945136005,-0.21025083384016868,-0.06997594126453971,-0.14578188724564647,-0.26623962536579016,-0.06997594126453968,-0.29816832140972266,-0.2981683214097227,-0.2151653955341142,0.020360663563410118,0.02036066356341009,-0.05377438001109384,0.020360663563410104,0.08093189888743424,0.0537348066338043,0.2526603303034757,-0.11286026325662261,0.2653642982404202,0.1641089280425214,0.06208007277802367,0.022521361749367773,0.4301521697833986,-0.17357779535935028,0.26719882399154155,-0.3117643867187399,-0.08231081402686005,0.12379605790979357,0.04890862067243694,-0.19652152698885547,0.00139522571337351,0.05991396185300589,0.12135542533253708,0.04317995713492572,0.1529588209065701,0.0637305994308742,0.09378185100863481,-0.10445115455337999,0.15264080446410394,-0.3419310530649054,0.07267579764082956,0.16921595415675292,0.09783684332743645,0.007944215777256292,0.09486288783453987,-0.36497985628708984,-0.011062649510425881,0.08805955464489611,-0.13597253355060646,0.22287292432559094,-0.18334794866201504,0.19585979646485033,-0.18334794866201476,0.17291408111263093,0.1925021905963176,0.3166310894937531,-0.2414904722474533,0.16233182394727785,0.04700559296414658,0.0789446628397675,0.41679149494491863,-0.10445115455337999,0.17284891228067306,-0.011062649510425937,-0.18334794866201493,0.010942720704932423,-0.1704923192386378,0.16100831317074127,-0.29032015806836664,-0.2042995206225778,0.016943040081491043,-0.11839547796952611,0.14169711377701957,0.04733533066385855,0.010942720704932416,-0.10886431859188223,0.07777231849762035,-0.3022591829246513,0.026408991898057673,-0.012015416149425156,-0.0009479959360384181,0.03224105544420607,-0.11177566326543206,-0.07365850938753978,-0.2513198694919121,-0.06504515261835006,0.001207887763192503,-0.014374117480078349,0.11550010459780657,0.2448018072955896,0.16124188625399544,-0.04788532209646616,0.12737491475136298,-0.22691386444433292,-0.34339899225107784,0.2828019896455198,-0.12402400172464816,-0.15646666142354326,0.14043513549152942,0.08746094171196767,-0.27780609095258135,-0.32767738421647885,0.03748940571925552,-0.04613973553162237,0.0655758700852501,0.24102068347918268,-0.055366889827965664,-0.31236952738505835,-0.011393882472372429,-0.11719601642577038,-0.153546228895072,-0.19985160115252235,0.09448114974584142,0.2721949114455089,-0.2753780835676745,0.21972669985108995,-0.048227532942278516,-0.043751512878731975,-0.07717513667130675,-0.049617773082863234,-0.04961777308286324,0.11652078924940099,0.49934677420585016,0.11652078924940094,-0.08914418169521443,0.13599267807842702,0.45860701343714244,-0.0347169737052373,-0.22852091886018133,-0.11868314479876912,-0.026018589570463217,-0.10193628690660997,0.1015152792779343,0.3115627121710795,0.33432409709527094,0.1829330013506186,-0.09663353239007054,-0.1032511657857215,0.13250560495215688,-0.10827242413191973,-0.1186394250206586,0.7540910055276909,0.2483491472797514,-0.13800211829281886,0.5764292393280506,0.3204104041568245,-0.15817683596526008,-0.2025134373101843,-0.06956418380676241,-0.37366959105181646,0.12126972070440932,0.16764182151767218,-0.13519627875518622,-0.19520178161646204,-0.23667132486634873,-0.007437548352035931,-0.2677332014284258,0.10819810220266123,-0.14528534788111314,-0.1217422470965138,-0.3264748926431573,-0.11357008180138271,0.24834914727975133,-0.1879425674568687,0.03777443745164747,0.6405536096444469,0.26193914731308876,0.3786604519851988,0.0237595972299039,-0.26713728190665675,0.21017630617954663,-0.079003929384288,-0.07900392938428803
-0.11617121270310603,-0.18034909088807116,1.0000000000000009,-0.24722860260983132,0.4180391153139895,-0.05470524465136314,0.27155369506058885,-0.08033532051119262,-0.30876820731105853,0.18076025748163232,-0.0547052446513624,-0.05470524465136273,-0.09404412934936168,0.18207590234180357,0.18207590234180349,0.14261481717332988,0.3393282024369722,0.21484438796711663,0.35477279156602826,0.15923246649015177,0.15923246649015171,0.06804669301537869,0.21794524037564453,0.038302640421295275,0.3155419906952686,0.043606386353118164,0.23781844316218978,0.301500169919152,-0.10604904374762408,0.30150016991915174,0.25391159466890256,0.3524038091304978,0.4361806475206355,0.2883935561148958,0.18076025748163252,-0.3243075421274184,0.1807602574816326,0.2883935561148955,-0.30876820731105875,-0.31875921914229216,0.1415743816266193,0.18207590234180349,-0.21989768368154936,-0.3087682073110586,-0.19329571855462727,0.03993059547526404,0.038302640421295164,0.03830264042129516,-0.146283092078836,-0.26317537406914476,-0.2785931543864378,0.31554199069526884,0.06804669301537884,0.1937699608879623,0.1341215678930327,0.06804669301537884,0.13412156789303273,-0.31510463259679994,0.06804669301537884,-0.2571914629831598,-0.15945586017268487,0.16289609608096506,-0.0730130340039337,0.2148443879671167,-0.2785931543864379,0.011285147473105777,0.07223479369291694,0.33932820243697215,0.4361806475206353,-0.23136807809247745,0.07596179282778416,-0.04208858598352499,0.08574112873298667,-0.13133603535606328,-0.04208858598352489,-0.1759617505171264,-0.1759617505171265,0.1954226893721675,0.398373219955992,0.39837321995599223,0.21484438796711683,0.3983732199559919,0.3393282024369724,0.16548299049954426,-0.268052593291439,-0.13915796228505287,0.035128157932022,-0.08627626909730393,-0.12627600806874387,-0.10652673732631655,-0.3180075751500373,-0.22498123307591913,0.019222037086533972,-0.09641755880187043,0.23220653715532488,-0.1680115889771489,-0.17046216914062545,-0.019697676098438057,-0.28586177068239077,-0.21015139259387688,0.40228581670747837,0.3467823464321726,-0.0033866249393726964,0.0639622872071884,-0.18293582841114775,0.17361894651152293,0.16348003392621324,0.074535668831206,0.2170066110694373,0.28127506114479356,-0.02673978205592512,-0.07756174444916843,0.23322974512575248,-0.0588224146084833,0.16385846139308352,-0.08711485652525047,0.19243308774159681,-0.05074501213252322,0.11600745922321595,-0.11924817600634101,0.1160074592232158,0.3019957849953102,-0.30579979483462383,-0.328222803160262,-0.270023473280824,0.020838377514489678,0.38054948729993965,-0.2504412543579733,-0.2817664451479507,0.17361894651152304,0.08533397653717151,0.16385846139308333,0.11600745922321593,0.04464185082036066,0.1978968684230998,0.2637666097409491,0.0322484803064011,-0.2508307799681986,0.21265230847654817,0.4503617139853252,0.19111818906259634,0.0865221558697339,0.04464185082036077,-0.012967042155490032,-0.4034597764736458,0.23507565333589997,-0.19473206942249185,-0.24459091375883835,0.2107101451427895,-0.013940694989593884,0.021924720661216944,-0.11741967488930893,-0.06384561988903843,-0.12177690088386592,-0.2539793060747565,-0.19307759776879477,0.2636215106231334,-0.28992050021698157,0.13167774515512437,-0.12750835815559958,0.04688538224916377,0.4013884661288987,0.2430970771276396,0.046879782191774376,-0.029780297858043266,-0.3244669773023048,-0.27537851767869487,0.06378160951097908,-0.23593673352716543,0.12857003830887775,0.07733855666258771,0.04602885304089175,-0.05550220400894061,-0.09417453735656747,-0.10483929631227792,0.2493506106645918,0.1868444855554381,-0.3087682073110587,-0.020707857136953903,-0.27859315438643767,-0.23279896044518292,0.009282204474325156,0.4148483342495149,-0.15056838837245257,-0.003299262273542611,-0.20660218121475168,0.19910133842913078,0.29115494457624,0.29115494457623975,-0.17226345497139545,-0.14291192167380576,-0.17226345497139547,0.05974463452436789,-0.16939238913703805,-0.2165531248176687,0.1907193486943165,0.007371537454845628,-0.08581691933904788,0.07963147500364044,-0.19034468379313532,-0.0032503378171169764,0.012595418153764219,-0.28082572747466,-0.21196548108759425,0.050109626185824464,0.02889261474925779,-0.24553547093314906,-0.19209490360847403,0.16217643199787893,-0.11044815812020008,-0.2583860757759898,-0.347769863641032,-0.07831603058845715,-0.007900311539303454,-0.0032146120948246576,-0.10240614394611923,0.09192497103740245,0.1062039019830719,-0.02558354531548758,-0.036230675981961315,0.049448163503490426,0.01759848916668001,-0.006561139664590685,0.4130285601998996,0.007889235896794028,-0.3146610767244061,0.015110711169812507,0.044863293968164984,0.4091776269758828,-0.2673133836892108,-0.2583860757759899,0.0870903994819429,0.12580907425628615,-0.06034944329254698,0.023802195294225427,-0.2304927928726343,-0.203371306605707,0.2196906051918776,0.015190986573331016,-0.016509796351690854,-0.016509796351690923
-0.1646148346987474,-0.17919235243657344,-0.24722860260983132,0.9999999999999997,-0.18732495877304425,0.08499942025604143,-0.32749593601271904,0.30387882367797503,0.5000683133431516,-0.25004550438971407,0.08499942025604147,0.0849994202560412,0.1316134780405283,-0.15397345787420805,-0.15397345787420827,-0.24135689383925882,-0.3027438734135,-0.18877035160970343,-0.26689104486502097,-0.047888129414116895,-0.047888129414116784,-0.15121514757874913,-0.2216870915230902,0.036703928000908534,-0.0740682960926555,-0.21279246592141637,-0.003848651367295873,-0.3058028243193581,0.19551768736221503,-0.305802824319358,-0.20879052370064133,-0.08145320028274608,-0.11773391940287194,-0.24388637642241914,-0.250045504389714,0.16368622189120907,-0.25004550438971407,-0.24388637642241903,0.5000683133431524,0.6046683441964562,-0.08060866852218719,-0.15397345787420819,0.3751206130776394,0.5000683133431518,0.46986593512900293,0.11618715459048798,0.03670392800090863,0.03670392800090864,0.6247006628944994,0.4056517845953202,0.6240602507301929,-0.07406829609265578,-0.1512151475787492,-0.2771489645917866,-0.2860734705992701,-0.15121514757874946,-0.28607347059927024,0.5188441816119919,-0.15121514757874935,0.7338436300222989,0.06255336221831902,0.08384409077388104,0.058907477082301304,-0.18877035160970412,0.6240602507301928,-0.12024042888304014,-0.006518091665910861,-0.3027438734135003,-0.11773391940287205,0.1536239519726315,-0.040919215773614806,0.07311453201529082,-0.011674757851457114,0.21675459745338851,0.0731145320152908,0.6260040310645172,0.6260040310645171,-0.09338274784862215,-0.199266200987628,-0.1992662009876281,-0.18877035160970385,-0.19926620098762787,-0.3027438734135001,-0.265550674228534,-0.04219577025487539,0.19300291719913393,-0.15186528874512847,-0.18599036956324838,-0.08529043251782194,-0.0023563692624100426,-0.029981663227672175,0.17516645171030754,-0.3290227163547535,0.05138945445110155,-0.21266833217367753,-0.22585859215761112,-0.17049850442451045,-0.12486088665631545,0.09360931561977076,0.3703956099182684,-0.2430609652298351,-0.31836332674111356,0.0797199378997459,-0.28620053748378527,0.1479019662424421,-0.14484937321486097,-0.3020243315242907,0.23710327481185936,-0.12052621024456078,-0.300966307244485,0.07231171647431744,-0.03300873749045866,-0.321655429885,0.2812684830605115,-0.3121663435607073,-0.006227806043090606,-0.21208203444404097,-0.27708535197341244,-0.04733746047070372,-0.05147069388739776,-0.047337460470704175,-0.3860622004237112,-0.023755902717223477,-0.1276580271914707,0.5066541750237948,-0.15945101941231782,-0.183946024297339,0.16803016584698477,0.005505599952167738,-0.14484937321486116,-0.27686026176636325,-0.31216634356070727,-0.04733746047070371,-0.2208426021834813,-0.27594071819248045,-0.2800706357340926,-0.02439025528103879,0.7344415255124904,-0.3033811692310515,-0.08165515907739113,-0.37821715032873865,-0.36035064598001604,-0.22084260218348153,-0.15953995786605193,0.4293517705638019,-0.02416952901082674,0.17605690406445532,0.10509036891585592,-0.1671254833072627,-0.20601837977276122,-0.13804796402857492,0.08566742828547563,0.319166783657599,0.1270653694343012,0.24157765387521382,0.09147724075082143,-0.2649792123032559,-0.02149162220074737,-0.30695122331035957,0.08179225314135656,-0.05471583950304687,-0.16564380580246138,-0.09150177915429389,-0.37701390171806237,0.16281186051943153,0.5436829555250167,0.11710153248079702,-0.2676815200463174,0.2593822455210621,-0.14235615515244915,-0.16842886387214362,-0.042106506344292444,-0.2191136937704812,-0.017358069543732754,0.09005016678453219,0.09180655638574346,0.0835741620317938,0.5000683133431523,0.16766549891740043,0.6240602507301931,0.22377152332162856,-0.25844144193135293,-0.1324790903790283,-0.13386822802330042,-0.17602366349631904,0.23315139539693475,-0.1265706034999013,-0.23546708026560448,-0.2354670802656042,0.0234747535701773,-0.1683329816658127,0.023474753570177233,-0.14071816074046598,0.03743886314631284,-0.1304432958565075,-0.13927563294967094,0.09991998978512838,0.10116519192594965,-0.17833061554558607,0.17135095771376635,-0.14371442970914697,-0.21797093554106198,-0.09795003616849314,0.02162661896443452,-0.1444116485570267,0.07326487006634856,0.023412976890143537,0.29574225941443916,-0.010793621578865037,-0.1364456452933533,0.019950819440662147,0.4473794920849473,-0.1726332646528518,-0.24171333266000514,-0.05139547968106786,0.2964017393697358,0.02250463340260969,0.09979367259141375,-0.05484963817231344,-0.18070795447196333,-0.2030535421920596,-0.0015713202213719745,0.18728248371870482,-0.15513640067433354,0.09130777654474663,0.07855935333072583,0.027473536635620043,-0.05146163106576543,-0.019285430033327566,0.37522512702632477,0.01995081944066236,0.08066565406835645,-0.12129252296072345,-0.18366997334780885,-0.05722243979468131,-0.10545385588359371,0.4325569633916355,-0.14492067410428633,-0.10395438137650714,0.09761583901974444,0.09761583901974455
-0.22673835148489135,-0.19547903165174196,0.4180391153139895,-0.18732495877304425,1.0000000000000007,-0.06286441501615299,0.19969511187663586,-0.09404887540506933,-0.3105994124956094,0.1331827730226668,-0.0628644150161538,-0.06286441501615357,0.04109529545314908,0.22514150039310427,0.2251415003931047,0.4032039227222176,0.0013796368667635265,0.08422844795003928,-0.009182312696026252,0.0015522445098113268,0.0015522445098109638,0.3576671343887595,0.5461470233419644,-0.09489996688619853,-0.020891753837326648,0.15344258115621917,0.13729380510638894,0.18976315253176224,-0.17591673673916824,0.189763152531762,0.10145009164284924,0.3223891265165155,0.5315920708642439,0.5727356457776517,0.13318277302266696,-0.13455207152974813,0.13318277302266673,0.5727356457776515,-0.31059941249560935,-0.33175487332916737,0.08109592233198412,0.22514150039310418,-0.24891753969689911,-0.3105994124956093,-0.08773785971949861,0.04868751440416867,-0.09489996688619838,-0.09489996688619845,-0.19068344283481806,-0.17667091214251265,-0.23142154849814164,-0.02089175383732659,0.35766713438875974,0.5746446962557289,0.2554259073921411,0.3576671343887596,0.2554259073921414,-0.2369107961130032,0.35766713438875963,-0.2134693659374298,0.11968438796504254,0.07143179966347064,-0.18310586783374466,0.08422844795003978,-0.2314215484981417,-0.1356648346234219,0.04432066089921982,0.0013796368667637181,0.5315920708642436,-0.015394494641860764,0.04541250906784781,-0.10452131052670124,-0.015296871529224824,-0.10642959506867575,-0.10452131052670113,-0.22505419084994027,-0.2250541908499404,0.5882294606607742,0.05683300233925129,0.056833002339251315,0.0842284479500397,0.056833002339251384,0.0013796368667637763,0.2604177046580686,-0.2636687067323578,-0.13246762842464507,-0.1352828400535439,0.12590174523611122,-0.0767439625039375,-0.0929113593093119,-0.27232449852667445,-0.226772979510191,-0.03996762708527448,-0.10368170843753215,0.2534102278528457,-0.06868725534756911,0.19963121927417835,-0.08472610156815612,-0.2721035245008816,-0.09041239863599147,0.24106280251849319,0.1689312098483004,-0.12311618414696726,-0.004295566246298094,-0.22608997338116446,0.13484218748485619,0.1221266707952965,0.09465398045316767,0.09533665109219594,0.055412233838912535,0.18554502044892812,-0.2417582605579391,-0.020752270933723112,0.0238045491585865,0.2572744394641413,0.02020120048379563,0.09699212202078102,0.11039435505467918,0.2795520191295971,0.18813360814838875,0.2795520191295971,-0.06858049493335644,0.021543316587103952,-0.05993189382541873,-0.22780888140127706,-0.14455337105553162,-0.11365954777757746,-0.27311776649478803,-0.23410949652495033,0.13484218748485619,0.07111946377830833,0.257274439464141,0.27955201912959704,0.38283728826830193,0.4101301103028489,0.057794892999827825,0.21944034140124116,-0.19839782000872497,-0.08709082466162651,-0.03713553299710287,-0.08506199312532617,0.18590158223004122,0.38283728826830205,0.3589463415526623,-0.3103286899078871,0.1487408976333824,-0.22138567965519204,-0.25882751679110166,0.22105048722207757,-0.028066283519901418,0.023710433901543388,-0.03389282539980944,-0.11470494738437723,0.1481719006929323,-0.1860642587437944,-0.19814610088223922,0.2214136777338096,-0.3000047544595232,-0.0038270573624955566,0.0014381021496528998,-0.26203203649626255,0.06808760714939022,0.09115439344751201,0.027441852256344258,-0.09257599238625802,-0.204418919057091,-0.2122112283000689,0.016916553394540623,-0.14660741036384115,0.3749156485154194,0.10100848082731187,0.1810822588338929,0.2994119521872727,-0.23008354739563905,-0.00580621332393171,0.5257492665399268,0.22526736284793009,-0.3105994124956096,0.22880233558488555,-0.2314215484981417,-0.3051661222999914,-0.006092639634882183,0.08156812810115617,-0.26824374645351845,0.02112999911418089,0.02783636131173783,-0.026943322923123098,0.10450782641612882,0.10450782641612873,0.01957855353324458,-0.07021863455759018,0.019578553533244697,0.37718879107809994,-0.1693490129699591,-0.18295254151942575,0.167733467984865,-0.07660610138604755,-0.001459759408114138,0.053549038266539305,-0.07688050208000316,-0.19886323994367644,-0.13282354405754426,-0.3349984795215817,-0.18564335131662055,-0.07811070834191208,-0.1075375497944823,-0.29818676413696904,-0.20927047210828575,-0.08970161439075414,-0.11790743558721184,-0.13874169920374563,-0.25350598070979197,0.04777376613057659,-0.06194219583678308,0.027652382841089142,0.005651463778497723,0.11142212895086043,0.06561235017327807,0.08088899259014155,0.034269345729898766,-0.10826165294395726,-0.14204274366133557,-0.043428577613083004,0.09687949570921428,-0.04433670886467177,-0.2776837480131357,0.11871359360544954,-0.1428210490295149,0.3196507329762486,-0.20722714671220868,-0.1387416992037457,0.19005297211488484,0.0008114394375792597,-0.18326479833260487,0.0806437177495063,5.9555882479612106e-05,-0.18202768290440424,0.11213161884409148,0.03231051628261936,0.10160872551223035,0.10160872551223027
